tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2018/orientacao-normativa-pre-rj-n.-3-2018;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2018/orientacao-normativa-pre-rj-n.-3-2018
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2018/orientacao-normativa-pre-rj-n.-4-2018;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2018/orientacao-normativa-pre-rj-n.-4-2018
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2018/orientacao-normativa-pre-rj-n.-5-2018;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2018/orientacao-normativa-pre-rj-n.-5-2018
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2018/orientacao-normativa-pre-rj-n.-6-2018;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2018/orientacao-normativa-pre-rj-n.-6-2018
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2019/orientacao-normativa-pre-rj-n-1-2019;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2019/orientacao-normativa-pre-rj-n-1-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2020/orientacao-normativa-pre-no-4-20;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2020/orientacao-normativa-pre-no-4-20
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/notas-tecnicas_2016-2017/nota-tecnica_prerj_1-2017;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/notas-tecnicas_2016-2017/nota-tecnica_prerj_1-2017
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/notas-tecnicas_2016-2017/nota-tecnica_prerj_2-2017;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/notas-tecnicas_2016-2017/nota-tecnica_prerj_2-2017
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/notas-tecnicas_2016-2017/nota-tecnica-pre-rj-n.-3-2017;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/notas-tecnicas_2016-2017/nota-tecnica-pre-rj-n.-3-2017
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/recomendacoes_2016-2017/2016/recomendacao-prerj_1-2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/recomendacoes_2016-2017/2016/recomendacao-prerj_1-2016
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/recomendacoes_2016-2017/2016/recomendacao-prerj_3-2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/recomendacoes_2016-2017/2016/recomendacao-prerj_3-2016
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/recomendacoes_2016-2017/2016/recomendacao-prerj_4-2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/recomendacoes_2016-2017/2016/recomendacao-prerj_4-2016
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/recomendacoes_2016-2017/2016/recomendacao-prerj_5-2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/recomendacoes_2016-2017/2016/recomendacao-prerj_5-2016
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/recomendacoes_2016-2017/2016/recomendacao-prerj_6-2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/recomendacoes_2016-2017/2016/recomendacao-prerj_6-2016
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/recomendacoes_2016-2017/2017/recomendacao-pre-rj-n.-01-2017;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/recomendacoes_2016-2017/2017/recomendacao-pre-rj-n.-01-2017
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/recomendacoes_2016-2017/2018/recomendacao-prerj-n.-02-2018;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/recomendacoes_2016-2017/2018/recomendacao-prerj-n.-02-2018
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2016/edicao-n.-01-2016-fevereiro;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2016/edicao-n.-01-2016-fevereiro
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2016/edicao-n.-02-2016-marco;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2016/edicao-n.-02-2016-marco
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2016/edicao-n.-03-2016-abril;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2016/edicao-n.-03-2016-abril
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2016/edicao-n.-04-2016-maio;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2016/edicao-n.-04-2016-maio
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2016/edicao-n.-05-2016-junho;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2016/edicao-n.-05-2016-junho
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2016/pre-em-acao-ed.-06-2016-julho;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2016/pre-em-acao-ed.-06-2016-julho
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2016/pre-em-acao-ed.-07-2016-agosto;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2016/pre-em-acao-ed.-07-2016-agosto
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2016/pre-em-acao-ed.-08-2016-setembro;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2016/pre-em-acao-ed.-08-2016-setembro
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2016/pre-em-acao-ed.-09-2016-outubro;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2016/pre-em-acao-ed.-09-2016-outubro
