tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jaime_campos.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jaime_campos.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jose_antunnes_franca.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jose_antunnes_franca.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jose_carlos_junqueira_araujo.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jose_carlos_junqueira_araujo.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jose_carlos_ramalho_da_silva.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jose_carlos_ramalho_da_silva.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jose_domingos_fraga_filho.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jose_domingos_fraga_filho.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jose_geraldo_riva.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jose_geraldo_riva.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jose_marcondes_santos_neto.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_jose_marcondes_santos_neto.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_maria_eugenia_braga.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_maria_eugenia_braga.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_maria_izaura_dias.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_maria_izaura_dias.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_meraldo_figueiredo_sa.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_meraldo_figueiredo_sa.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_milton_dantas_oliveira.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_milton_dantas_oliveira.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_nelci_capitani.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_nelci_capitani.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_neldo_egon_weirich.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_neldo_egon_weirich.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_silvano_ferreira_do_amaral.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_silvano_ferreira_do_amaral.pdf
