tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/mocoes/mocoes;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/documentos-e-publicacoes/mocoes/mocoes
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/pautas-de-sessoes-ordinarias;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/pautas-de-sessoes-ordinarias
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/relatorios-de-gestao/relatorios-de-gestao;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/documentos-e-publicacoes/relatorios-de-gestao/relatorios-de-gestao
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/resolucoes/resolucoes;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/documentos-e-publicacoes/resolucoes/resolucoes
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/institucional/apresentacao;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/institucional/apresentacao
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/institucional/composicao/composicao-2016-2018;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/institucional/composicao/composicao-2016-2018
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/institucional/composicao/composicao-2018-2020;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/institucional/composicao/composicao-2018-2020
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/institucional/composicao/composicao-2024-2026;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/institucional/composicao/composicao-2024-2026
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/institucional/composicao/copy_of_composicao-2020-2022;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/institucional/composicao/copy_of_composicao-2020-2022
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/institucional/secretaria-executiva-cimpf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/institucional/secretaria-executiva-cimpf
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/proxima-sessao/proxima-sessao-do-conselho-institucional-do-mpf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/proxima-sessao/proxima-sessao-do-conselho-institucional-do-mpf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/aviso-aos-advogados-e-representantes/formulario-para-sustentacao-oral;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/aviso-aos-advogados-e-representantes/formulario-para-sustentacao-oral
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/calendario/10SessoOrdinria2025CIMPF.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/calendario/10SessoOrdinria2025CIMPF.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/calendario/1SessoOrdinria2023CIMPF.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/calendario/1SessoOrdinria2023CIMPF.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/calendario/1SessoOrdinria2025CIMPF.PDF;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/calendario/1SessoOrdinria2025CIMPF.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/calendario/2SessoOrdinria2023CIMPF.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/calendario/2SessoOrdinria2023CIMPF.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/calendario/2SessoOrdinria2023CIMPFADITAMENTO.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/calendario/2SessoOrdinria2023CIMPFADITAMENTO.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/calendario/2SessoOrdinria2024CIMPF.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-institucional/calendario/2SessoOrdinria2024CIMPF.pdf
