tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-hissa-abrahao;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-hissa-abrahao
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-iranilson-medeiros;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-iranilson-medeiros
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-jose-ribamar-beleza;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-jose-ribamar-beleza
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-juliana-varsovia-oliveira-peixoto;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-juliana-varsovia-oliveira-peixoto
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-lucio-flavio-do-rosario;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-lucio-flavio-do-rosario
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-oreni-campelo-braga;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-oreni-campelo-braga
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-raimundo-guedes-dos-santos;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-raimundo-guedes-dos-santos
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-robson-roberto;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-robson-roberto
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-sansuray-pereira-xavier;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-sansuray-pereira-xavier
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-sidney-leite;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-sidney-leite
