tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/resolucoes-tse/resolucoes-tse-2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/resolucoes-tse/resolucoes-tse-2016
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/publicacoes/blogs-1/85-anos-do-voto-feminino-no-brasil;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/publicacoes/blogs-1/85-anos-do-voto-feminino-no-brasil
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/publicacoes/blogs-1/a-novidade-das-mulheres;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/publicacoes/blogs-1/a-novidade-das-mulheres
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/publicacoes/blogs-1/a-vez-dos-partidos;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/publicacoes/blogs-1/a-vez-dos-partidos
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/publicacoes/blogs-1/criminalizando-o-caixa-dois;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/publicacoes/blogs-1/criminalizando-o-caixa-dois
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/publicacoes/blogs-1/desigualdade-eleitoral-e-a-questao-racial;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/publicacoes/blogs-1/desigualdade-eleitoral-e-a-questao-racial
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/publicacoes/blogs-1/onde-estao-as-mulheres-na-propaganda;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/publicacoes/blogs-1/onde-estao-as-mulheres-na-propaganda
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/publicacoes/blogs-1/partidos-politicos-mais-dinheiro-menos-fiscalizacao;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/publicacoes/blogs-1/partidos-politicos-mais-dinheiro-menos-fiscalizacao
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/publicacoes/blogs-1/pela-voz-feminina-na-politica;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/publicacoes/blogs-1/pela-voz-feminina-na-politica
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/publicacoes/blogs-1/pouco-a-comemorar;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/publicacoes/blogs-1/pouco-a-comemorar
