tipo;url_origem;url_destino
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/comissao-de-supervisao-e-fiscalizacao/pareceres;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/comissao-de-supervisao-e-fiscalizacao/pareceres
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/contratos;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/contratos
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/notificacoes;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/notificacoes
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/notificacoes/2016;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/notificacoes/2016
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/notificacoes/2017;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/notificacoes/2017
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/notificacoes/2018;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/notificacoes/2018
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/sancoes;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/sancoes
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/sancoes/advertencias;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/sancoes/advertencias
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/sancoes/multas;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/notificacoes-e-sancoes/sancoes/multas
