tipo;url_origem;url_destino
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/educacao-icon4.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/educacao-icon4.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/educacao-icon5.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/educacao-icon5.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/educacao-icon6.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/educacao-icon6.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/educacao-icon7.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/educacao-icon7.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/energia-icon-1.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/energia-icon-1.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/energia-icon-2.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/energia-icon-2.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/gestao1.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/gestao1.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/gestao2.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/gestao2.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/material-icon1.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/material-icon1.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/material-icon2.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/material-icon2.png
