tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/contratacao-de-mulheres-em-situacao-de-violencia-domestica/cartilha-mulheres-vulnerabilidade.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/contratacao-de-mulheres-em-situacao-de-violencia-domestica/cartilha-mulheres-vulnerabilidade.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/contratacao-de-mulheres-em-situacao-de-violencia-domestica/MODELO-DE-ACORDO-DE-COOPERACAO-TECNICA.odt;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/contratacao-de-mulheres-em-situacao-de-violencia-domestica/MODELO-DE-ACORDO-DE-COOPERACAO-TECNICA.odt
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/contratacao-de-mulheres-em-situacao-de-violencia-domestica/MODELO-DE-CLAUSULA-PARA-O-EDITAL-DE-LICITACAO.odt;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/contratacao-de-mulheres-em-situacao-de-violencia-domestica/MODELO-DE-CLAUSULA-PARA-O-EDITAL-DE-LICITACAO.odt
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/educacao-para-a-sustentabilidade/Educacao-para-Sustentabilidade.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/educacao-para-a-sustentabilidade/Educacao-para-Sustentabilidade.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/legislacao/guia-nacional-de-contratacoes-sustentaveis-2024.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/legislacao/guia-nacional-de-contratacoes-sustentaveis-2024.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/linha-do-tempo/linha-do-tempo-sustentabilidade-1.PNG;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/linha-do-tempo/linha-do-tempo-sustentabilidade-1.PNG
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/linha-do-tempo/linha-do-tempo-sustentabilidade-2.PNG;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/linha-do-tempo/linha-do-tempo-sustentabilidade-2.PNG
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/plano-de-logistica-sustentavel/docs/agua;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/plano-de-logistica-sustentavel/docs/agua
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/plano-de-logistica-sustentavel/docs/contratacoes-sustentaveis;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/plano-de-logistica-sustentavel/docs/contratacoes-sustentaveis
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/plano-de-logistica-sustentavel/docs/educacao-sustentabilidade;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/plano-de-logistica-sustentavel/docs/educacao-sustentabilidade
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/plano-de-logistica-sustentavel/docs/energia-eletrica;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/plano-de-logistica-sustentavel/docs/energia-eletrica
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/plano-de-logistica-sustentavel/docs/gestao-documental;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/plano-de-logistica-sustentavel/docs/gestao-documental
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/plano-de-logistica-sustentavel/docs/Guia_Referencial_PLS_29_10_2024.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/plano-de-logistica-sustentavel/docs/Guia_Referencial_PLS_29_10_2024.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/plano-de-logistica-sustentavel/docs/guia-de-contratacoes-sustentaveis-agu;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/plano-de-logistica-sustentavel/docs/guia-de-contratacoes-sustentaveis-agu
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/plano-de-logistica-sustentavel/docs/material-consumo;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/plano-de-logistica-sustentavel/docs/material-consumo
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/plano-de-logistica-sustentavel/docs/plano-de-logistica-sustentavel-mpf-2024-a-2026.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/plano-de-logistica-sustentavel/docs/plano-de-logistica-sustentavel-mpf-2024-a-2026.pdf
